/user/hm74/NYCOpenData/u4hi-kt3x.tsv.gz 1447689
/user/hm74/NYCOpenData/s52a-8aq6.tsv.gz 1468623
/user/hm74/NYCOpenData/rn6p-xvjd.tsv.gz 1472163
/user/hm74/NYCOpenData/8isn-pgv3.tsv.gz 1496547
/user/hm74/NYCOpenData/6jad-5sav.tsv.gz 1502346
/user/hm74/NYCOpenData/45j8-f6um.tsv.gz 1517187
/user/hm74/NYCOpenData/ihfw-zy9j.tsv.gz 1519194
/user/hm74/NYCOpenData/hcv3-zacv.tsv.gz 1545261
/user/hm74/NYCOpenData/rqhp-hivt.tsv.gz 1552677
/user/hm74/NYCOpenData/s7yh-frbm.tsv.gz 1583082
/user/hm74/NYCOpenData/9k82-ys7w.tsv.gz 1591968
/user/hm74/NYCOpenData/wvts-6tdf.tsv.gz 1623402
/user/hm74/NYCOpenData/hg3c-2jsy.tsv.gz 1636698
/user/hm74/NYCOpenData/8fj8-3sgg.tsv.gz 1664079
/user/hm74/NYCOpenData/kdm9-vp7d.tsv.gz 1684929
/user/hm74/NYCOpenData/kha6-7i9i.tsv.gz 1685016
/user/hm74/NYCOpenData/6anw-twe4.tsv.gz 1701315
/user/hm74/NYCOpenData/4mfq-ds6b.tsv.gz 1701573
/user/hm74/NYCOpenData/2pmj-y4p4.tsv.gz 1710696
/user/hm74/NYCOpenData/h426-x5gi.tsv.gz 1727370
/user/hm74/NYCOpenData/un8d-rbed.tsv.gz 1745958
/user/hm74/NYCOpenData/xmiz-qy72.tsv.gz 1757067
/user/hm74/NYCOpenData/yu9n-iqyk.tsv.gz 1764303
/user/hm74/NYCOpenData/9d6u-jzxb.tsv.gz 1765326
/user/hm74/NYCOpenData/jufi-gzgp.tsv.gz 1814298
/user/hm74/NYCOpenData/wa6b-r9jh.tsv.gz 1829709
/user/hm74/NYCOpenData/5gde-fmj3.tsv.gz 1838235
/user/hm74/NYCOpenData/j7in-ctnu.tsv.gz 1841436
/user/hm74/NYCOpenData/833y-fsy8.tsv.gz 1841589
/user/hm74/NYCOpenData/tvhc-4n5n.tsv.gz 1851318
/user/hm74/NYCOpenData/68k5-hdzw.tsv.gz 1851834
/user/hm74/NYCOpenData/6eti-k994.tsv.gz 1897191
/user/hm74/NYCOpenData/25aa-q86c.tsv.gz 1901658
/user/hm74/NYCOpenData/7yc5-fec2.tsv.gz 1901919
/user/hm74/NYCOpenData/f33j-ecpr.tsv.gz 1913181
/user/hm74/NYCOpenData/8gpu-s594.tsv.gz 1914834
/user/hm74/NYCOpenData/vh2h-md7a.tsv.gz 1926762
/user/hm74/NYCOpenData/bnea-fu3k.tsv.gz 1949094
/user/hm74/NYCOpenData/64pa-8bza.tsv.gz 1977885
/user/hm74/NYCOpenData/kmix-7hhj.tsv.gz 1983648
/user/hm74/NYCOpenData/iz2q-9x8d.tsv.gz 2019066
/user/hm74/NYCOpenData/wrhz-w8mn.tsv.gz 2053998
/user/hm74/NYCOpenData/dvaj-b7yx.tsv.gz 2077704
/user/hm74/NYCOpenData/3mrr-8h5c.tsv.gz 2132196
/user/hm74/NYCOpenData/v575-87iz.tsv.gz 2144805
/user/hm74/NYCOpenData/ck4n-5h6x.tsv.gz 2208885
/user/hm74/NYCOpenData/9rz4-mjek.tsv.gz 2229816
/user/hm74/NYCOpenData/v959-5k2w.tsv.gz 2257311
/user/hm74/NYCOpenData/usep-8jbt.tsv.gz 2293752
/user/hm74/NYCOpenData/p3r6-jdne.tsv.gz 2306940
/user/hm74/NYCOpenData/xffd-vsgf.tsv.gz 2308689
/user/hm74/NYCOpenData/9cw8-7heb.tsv.gz 2317893
/user/hm74/NYCOpenData/wed3-5i35.tsv.gz 2410620
/user/hm74/NYCOpenData/n5mv-nfpy.tsv.gz 2417697
/user/hm74/NYCOpenData/hrsu-3w2q.tsv.gz 2431779
/user/hm74/NYCOpenData/ugzk-a6x4.tsv.gz 2494752
/user/hm74/NYCOpenData/7jpv-q9e2.tsv.gz 2494953
/user/hm74/NYCOpenData/9vgx-wa3i.tsv.gz 2497581
/user/hm74/NYCOpenData/fx4z-5xg2.tsv.gz 2503776
/user/hm74/NYCOpenData/f3u3-q8ea.tsv.gz 2576892
/user/hm74/NYCOpenData/mib5-bwqy.tsv.gz 2620089
/user/hm74/NYCOpenData/ybcb-4665.tsv.gz 2645859
/user/hm74/NYCOpenData/xtsw-fqvh.tsv.gz 2648877
/user/hm74/NYCOpenData/rqjq-29wc.tsv.gz 2659683
/user/hm74/NYCOpenData/7k5d-rk33.tsv.gz 2667858
/user/hm74/NYCOpenData/sivq-4tyd.tsv.gz 2682159
/user/hm74/NYCOpenData/q5hp-72f8.tsv.gz 2693505
/user/hm74/NYCOpenData/xsmd-g5j6.tsv.gz 2696034
/user/hm74/NYCOpenData/ivix-m77e.tsv.gz 2733717
/user/hm74/NYCOpenData/rgfe-8y2z.tsv.gz 2738478
/user/hm74/NYCOpenData/jzst-u7j8.tsv.gz 2775252
/user/hm74/NYCOpenData/sibt-hnvk.tsv.gz 2780124
/user/hm74/NYCOpenData/7u63-ib3x.tsv.gz 2858445
/user/hm74/NYCOpenData/zs4w-c9cd.tsv.gz 2862669
/user/hm74/NYCOpenData/p32s-yqxq.tsv.gz 2888157
/user/hm74/NYCOpenData/cpcm-i88g.tsv.gz 2937303
/user/hm74/NYCOpenData/x4ai-kstz.tsv.gz 2937330
/user/hm74/NYCOpenData/m8nr-4ivu.tsv.gz 2946057
/user/hm74/NYCOpenData/cp6j-7bjj.tsv.gz 2956329
/user/hm74/NYCOpenData/vdbc-pyc9.tsv.gz 2982864
/user/hm74/NYCOpenData/np9k-hd4i.tsv.gz 2992476
/user/hm74/NYCOpenData/thxi-frp3.tsv.gz 3008289
/user/hm74/NYCOpenData/ertz-hr4r.tsv.gz 3016527
/user/hm74/NYCOpenData/i6b5-j7bu.tsv.gz 3038775
/user/hm74/NYCOpenData/kyvb-rbwd.tsv.gz 3074817
/user/hm74/NYCOpenData/mv4k-y93f.tsv.gz 3131466
/user/hm74/NYCOpenData/c72z-kzbi.tsv.gz 3142914
/user/hm74/NYCOpenData/ex6k-ym48.tsv.gz 3186057
/user/hm74/NYCOpenData/66be-66yr.tsv.gz 3207555
/user/hm74/NYCOpenData/pxfd-dpcz.tsv.gz 3232146
/user/hm74/NYCOpenData/yvxd-uipr.tsv.gz 3251643
/user/hm74/NYCOpenData/436j-ja87.tsv.gz 3257565
/user/hm74/NYCOpenData/y8bm-tzs3.tsv.gz 3266463
/user/hm74/NYCOpenData/phth-xf25.tsv.gz 3282774
/user/hm74/NYCOpenData/fbaw-uq4e.tsv.gz 3289731
/user/hm74/NYCOpenData/pra5-xxvj.tsv.gz 3294246
/user/hm74/NYCOpenData/7gvw-m7zn.tsv.gz 3306375
/user/hm74/NYCOpenData/gzfs-3h4m.tsv.gz 3355512
/user/hm74/NYCOpenData/fypi-ruxh.tsv.gz 3436143
/user/hm74/NYCOpenData/i99z-ad8n.tsv.gz 3460539
/user/hm74/NYCOpenData/5hjv-bjbv.tsv.gz 3464568
/user/hm74/NYCOpenData/2sps-j9st.tsv.gz 3532335
/user/hm74/NYCOpenData/8vv7-7wx3.tsv.gz 3565848
/user/hm74/NYCOpenData/gjm4-k24g.tsv.gz 3569295
/user/hm74/NYCOpenData/yuzm-c784.tsv.gz 3637521
/user/hm74/NYCOpenData/ynau-kwze.tsv.gz 3719955
/user/hm74/NYCOpenData/xx92-6788.tsv.gz 3722334
/user/hm74/NYCOpenData/e9xc-u3ds.tsv.gz 3784146
/user/hm74/NYCOpenData/gysc-yn4h.tsv.gz 3787866
/user/hm74/NYCOpenData/b9uf-7skp.tsv.gz 3820950
/user/hm74/NYCOpenData/k63t-h76x.tsv.gz 3837192
/user/hm74/NYCOpenData/d5zb-ragj.tsv.gz 3840990
/user/hm74/NYCOpenData/95aa-k2ka.tsv.gz 3854010
/user/hm74/NYCOpenData/nyis-y4yr.tsv.gz 3999141
/user/hm74/NYCOpenData/e98g-f8hy.tsv.gz 4026849
/user/hm74/NYCOpenData/gpwd-npar.tsv.gz 4122750
/user/hm74/NYCOpenData/s79c-jgrm.tsv.gz 4129017
/user/hm74/NYCOpenData/g8e6-y4ax.tsv.gz 4134711
/user/hm74/NYCOpenData/rzd6-qsmn.tsv.gz 4158342
/user/hm74/NYCOpenData/gezn-7mgk.tsv.gz 4174260
/user/hm74/NYCOpenData/ty7c-8rmq.tsv.gz 4294092
/user/hm74/NYCOpenData/nvgj-hbht.tsv.gz 4310796
/user/hm74/NYCOpenData/dy3p-ay2d.tsv.gz 4482117
/user/hm74/NYCOpenData/xubg-57si.tsv.gz 4494138
/user/hm74/NYCOpenData/2bmr-jdsv.tsv.gz 4513062
/user/hm74/NYCOpenData/hypw-js3b.tsv.gz 4544913
/user/hm74/NYCOpenData/8u86-bviy.tsv.gz 4617753
/user/hm74/NYCOpenData/qvdv-dru4.tsv.gz 4723062
/user/hm74/NYCOpenData/5u2d-n46s.tsv.gz 4729167
/user/hm74/NYCOpenData/6z8x-wfk4.tsv.gz 4820781
/user/hm74/NYCOpenData/tn5h-i3e8.tsv.gz 4852533
/user/hm74/NYCOpenData/tg3t-nh4h.tsv.gz 4977570
/user/hm74/NYCOpenData/3tfu-x2qk.tsv.gz 5060073
/user/hm74/NYCOpenData/bkwf-xfky.tsv.gz 5122656
/user/hm74/NYCOpenData/p3e6-t4zv.tsv.gz 5124183
/user/hm74/NYCOpenData/bi53-yph3.tsv.gz 5202360
/user/hm74/NYCOpenData/8vgb-zm6e.tsv.gz 5363727
/user/hm74/NYCOpenData/x3bb-kg5j.tsv.gz 5485869
/user/hm74/NYCOpenData/q2ni-ztsb.tsv.gz 5490459
/user/hm74/NYCOpenData/63nx-cpi9.tsv.gz 5695977
/user/hm74/NYCOpenData/kwmq-dbub.tsv.gz 5869071
/user/hm74/NYCOpenData/ncre-qhxs.tsv.gz 6288312
/user/hm74/NYCOpenData/easq-ubfe.tsv.gz 6342354
/user/hm74/NYCOpenData/5uei-swth.tsv.gz 6443619
/user/hm74/NYCOpenData/tqsy-2s6w.tsv.gz 6530817
/user/hm74/NYCOpenData/fpxc-zjtm.tsv.gz 6659286
/user/hm74/NYCOpenData/tg4x-b46p.tsv.gz 6944169
/user/hm74/NYCOpenData/aht6-vxai.tsv.gz 7032042
/user/hm74/NYCOpenData/8fei-z6rz.tsv.gz 7064223
/user/hm74/NYCOpenData/tap2-dwrw.tsv.gz 7432266
/user/hm74/NYCOpenData/vn4m-mk4t.tsv.gz 7447335
/user/hm74/NYCOpenData/ci93-uc8s.tsv.gz 7471845
/user/hm74/NYCOpenData/vg63-xw6u.tsv.gz 7620375
/user/hm74/NYCOpenData/jb3k-j3gp.tsv.gz 8072838
/user/hm74/NYCOpenData/qgc5-ecnb.tsv.gz 8087124
/user/hm74/NYCOpenData/5tub-eh45.tsv.gz 8088177
/user/hm74/NYCOpenData/xjfq-wh2d.tsv.gz 8098452
/user/hm74/NYCOpenData/kpav-sd4t.tsv.gz 8115984
/user/hm74/NYCOpenData/xyq2-jjkn.tsv.gz 8222877
/user/hm74/NYCOpenData/vr8p-8shw.tsv.gz 8312325
/user/hm74/NYCOpenData/kcrr-myj9.tsv.gz 8491887
/user/hm74/NYCOpenData/jk35-yh5p.tsv.gz 8585256
/user/hm74/NYCOpenData/9jgj-bmct.tsv.gz 8647233
/user/hm74/NYCOpenData/gcvr-n8qw.tsv.gz 8731305
/user/hm74/NYCOpenData/nat5-7dxa.tsv.gz 8863662
/user/hm74/NYCOpenData/w76s-c5u4.tsv.gz 8914125
/user/hm74/NYCOpenData/vrku-2kif.tsv.gz 8980239
/user/hm74/NYCOpenData/43yz-zfrw.tsv.gz 9079008
/user/hm74/NYCOpenData/ka3c-bcci.tsv.gz 9344400
/user/hm74/NYCOpenData/yg3y-7juh.tsv.gz 9379098
/user/hm74/NYCOpenData/4e2n-s75z.tsv.gz 9440415
/user/hm74/NYCOpenData/csps-2ne9.tsv.gz 9478254
/user/hm74/NYCOpenData/t9iz-i583.tsv.gz 9500850
/user/hm74/NYCOpenData/9cx5-kdi8.tsv.gz 9569172
/user/hm74/NYCOpenData/m3fi-rt3k.tsv.gz 9661674
/user/hm74/NYCOpenData/b9km-gdpy.tsv.gz 9704457
/user/hm74/NYCOpenData/wfw5-9psu.tsv.gz 9718533
/user/hm74/NYCOpenData/qu8g-sxqf.tsv.gz 9763548
/user/hm74/NYCOpenData/qbb6-g5em.tsv.gz 9857496
/user/hm74/NYCOpenData/9nyy-a6qt.tsv.gz 9918417
/user/hm74/NYCOpenData/i296-73x5.tsv.gz 10212840
/user/hm74/NYCOpenData/weuc-cs8c.tsv.gz 10341663
/user/hm74/NYCOpenData/vq35-j9qm.tsv.gz 10356675
/user/hm74/NYCOpenData/w9ak-ipjd.tsv.gz 10453266
/user/hm74/NYCOpenData/gi42-6x8d.tsv.gz 10457811
/user/hm74/NYCOpenData/uip8-fykc.tsv.gz 10536552
/user/hm74/NYCOpenData/pdiy-9ae5.tsv.gz 10556352
/user/hm74/NYCOpenData/expp-gbrz.tsv.gz 10586364
/user/hm74/NYCOpenData/y9gu-cxxw.tsv.gz 10728150
/user/hm74/NYCOpenData/4twk-9yq2.tsv.gz 11026932
/user/hm74/NYCOpenData/mwus-92t3.tsv.gz 11216469
/user/hm74/NYCOpenData/e25p-jzfy.tsv.gz 11369196
/user/hm74/NYCOpenData/46g3-savk.tsv.gz 11419659
/user/hm74/NYCOpenData/myei-c3fa.tsv.gz 11425122
/user/hm74/NYCOpenData/9ny4-8k6g.tsv.gz 11445015
/user/hm74/NYCOpenData/wavz-fkw8.tsv.gz 11680863
/user/hm74/NYCOpenData/genf-2k76.tsv.gz 11832531
/user/hm74/NYCOpenData/rbx6-tga4.tsv.gz 12250815
/user/hm74/NYCOpenData/n2mv-q2ia.tsv.gz 12438933
/user/hm74/NYCOpenData/s6dm-mdan.tsv.gz 12498153
/user/hm74/NYCOpenData/dsg6-ifza.tsv.gz 12784689
/user/hm74/NYCOpenData/8wbx-tsch.tsv.gz 12810852
/user/hm74/NYCOpenData/t8hj-ruu2.tsv.gz 13302774
/user/hm74/NYCOpenData/nb39-jx2v.tsv.gz 14220726
/user/hm74/NYCOpenData/s9d3-x4fz.tsv.gz 14336322
/user/hm74/NYCOpenData/k3cd-yu9d.tsv.gz 14427750
/user/hm74/NYCOpenData/64gx-bycn.tsv.gz 14559813
/user/hm74/NYCOpenData/bbs3-q5us.tsv.gz 14669346
/user/hm74/NYCOpenData/nu7n-tubp.tsv.gz 14752941
/user/hm74/NYCOpenData/2jvr-j6ne.tsv.gz 15364008
/user/hm74/NYCOpenData/bs8b-p36w.tsv.gz 15498171
/user/hm74/NYCOpenData/6teu-xtgp.tsv.gz 15880527
/user/hm74/NYCOpenData/it56-eyq4.tsv.gz 16157184
/user/hm74/NYCOpenData/4fvw-nn9c.tsv.gz 16178406
/user/hm74/NYCOpenData/5uug-f49n.tsv.gz 16525821
/user/hm74/NYCOpenData/kfgh-h6re.tsv.gz 16568199
/user/hm74/NYCOpenData/xwxx-rnki.tsv.gz 16745553
/user/hm74/NYCOpenData/wpqj-3buw.tsv.gz 17162292
/user/hm74/NYCOpenData/tesw-yqqr.tsv.gz 17292939
/user/hm74/NYCOpenData/pffu-gbfi.tsv.gz 17485110
/user/hm74/NYCOpenData/f4rp-2kvy.tsv.gz 17529447
/user/hm74/NYCOpenData/3y5p-x48f.tsv.gz 17761719
/user/hm74/NYCOpenData/94ri-3ium.tsv.gz 17964510
/user/hm74/NYCOpenData/52dp-yji6.tsv.gz 18574341
/user/hm74/NYCOpenData/itd7-gx3g.tsv.gz 19462158
/user/hm74/NYCOpenData/m27t-ht3h.tsv.gz 19481094
/user/hm74/NYCOpenData/qkpp-pbi8.tsv.gz 19489230
/user/hm74/NYCOpenData/87fx-28ei.tsv.gz 19664514
/user/hm74/NYCOpenData/fmf3-knd8.tsv.gz 19821600
/user/hm74/NYCOpenData/kj4p-ruqc.tsv.gz 20076969
/user/hm74/NYCOpenData/ji82-xba5.tsv.gz 20266935
/user/hm74/NYCOpenData/fdkv-4t4z.tsv.gz 20352639
/user/hm74/NYCOpenData/vx8i-nprf.tsv.gz 20549229
/user/hm74/NYCOpenData/n8p9-7jxp.tsv.gz 20577318
/user/hm74/NYCOpenData/sbnd-xujn.tsv.gz 21408471
/user/hm74/NYCOpenData/735p-zed8.tsv.gz 23749134
/user/hm74/NYCOpenData/madj-gkhr.tsv.gz 24818775
/user/hm74/NYCOpenData/5mma-5n3h.tsv.gz 26102403
/user/hm74/NYCOpenData/kybe-9iex.tsv.gz 26271021
/user/hm74/NYCOpenData/kw9y-h36n.tsv.gz 27190974
/user/hm74/NYCOpenData/4d7f-74pe.tsv.gz 27589023
/user/hm74/NYCOpenData/2j8u-wtju.tsv.gz 29757972
/user/hm74/NYCOpenData/pq5i-thsu.tsv.gz 29995311
/user/hm74/NYCOpenData/avhb-5jhc.tsv.gz 30071226
/user/hm74/NYCOpenData/xmmq-y7za.tsv.gz 30461832
/user/hm74/NYCOpenData/mwzb-yiwb.tsv.gz 31609074
/user/hm74/NYCOpenData/jzhd-m6uv.tsv.gz 31665537
/user/hm74/NYCOpenData/5fn4-dr26.tsv.gz 32539926
/user/hm74/NYCOpenData/qmh3-uvgq.tsv.gz 33241227
/user/hm74/NYCOpenData/867j-5pgi.tsv.gz 33884955
/user/hm74/NYCOpenData/59kj-x8nc.tsv.gz 34403139
/user/hm74/NYCOpenData/gcys-vvnq.tsv.gz 34696275
/user/hm74/NYCOpenData/ssq6-fkht.tsv.gz 34747725
/user/hm74/NYCOpenData/muvi-b6kx.tsv.gz 36606255
/user/hm74/NYCOpenData/ez4e-fazm.tsv.gz 36777291
/user/hm74/NYCOpenData/8s5k-n45n.tsv.gz 37091307
/user/hm74/NYCOpenData/ju3b-rwpy.tsv.gz 38906154
/user/hm74/NYCOpenData/ibip-ftv5.tsv.gz 39345123
/user/hm74/NYCOpenData/cj3v-xdpd.tsv.gz 40558377
/user/hm74/NYCOpenData/w7w3-xahh.tsv.gz 41031129
/user/hm74/NYCOpenData/feu5-w2e2.tsv.gz 41656842
