/user/hm74/NYCOpenData/uf8p-ervp.tsv.gz 13914
/user/hm74/NYCOpenData/8i43-kna8.tsv.gz 13965
/user/hm74/NYCOpenData/xx2p-4jnq.tsv.gz 13974
/user/hm74/NYCOpenData/28rh-vpvr.tsv.gz 14178
/user/hm74/NYCOpenData/suzc-ps6g.tsv.gz 14271
/user/hm74/NYCOpenData/j7tw-gms7.tsv.gz 14334
/user/hm74/NYCOpenData/7ewi-9cdf.tsv.gz 14352
/user/hm74/NYCOpenData/2rr4-rfvc.tsv.gz 14445
/user/hm74/NYCOpenData/swpk-hqdp.tsv.gz 14502
/user/hm74/NYCOpenData/qjvp-rnsx.tsv.gz 14628
/user/hm74/NYCOpenData/4tqt-y424.tsv.gz 14679
/user/hm74/NYCOpenData/5e8d-k9md.tsv.gz 14733
/user/hm74/NYCOpenData/mbym-vp3s.tsv.gz 14775
/user/hm74/NYCOpenData/fu34-wamz.tsv.gz 14832
/user/hm74/NYCOpenData/vibf-3qrq.tsv.gz 14916
/user/hm74/NYCOpenData/pbc8-mmb4.tsv.gz 14958
/user/hm74/NYCOpenData/ewmy-2fww.tsv.gz 15003
/user/hm74/NYCOpenData/nja7-3m37.tsv.gz 15204
/user/hm74/NYCOpenData/abnr-s7g4.tsv.gz 15222
/user/hm74/NYCOpenData/wstu-wcnw.tsv.gz 15270
/user/hm74/NYCOpenData/x2s6-6d2j.tsv.gz 15276
/user/hm74/NYCOpenData/d4cb-8mwj.tsv.gz 15297
/user/hm74/NYCOpenData/a6nj-cfbz.tsv.gz 15363
/user/hm74/NYCOpenData/am74-3pnv.tsv.gz 15390
/user/hm74/NYCOpenData/d6ee-k2sh.tsv.gz 15486
/user/hm74/NYCOpenData/esmb-8zkm.tsv.gz 15543
/user/hm74/NYCOpenData/jvce-szsb.tsv.gz 15705
/user/hm74/NYCOpenData/m64p-r9hk.tsv.gz 15735
/user/hm74/NYCOpenData/vz7h-p6wa.tsv.gz 15789
/user/hm74/NYCOpenData/r4dz-wduq.tsv.gz 15807
/user/hm74/NYCOpenData/rnsn-acs2.tsv.gz 15882
/user/hm74/NYCOpenData/dcpj-gxjy.tsv.gz 15891
/user/hm74/NYCOpenData/95ii-vcsx.tsv.gz 15915
/user/hm74/NYCOpenData/vhah-kvpj.tsv.gz 15954
/user/hm74/NYCOpenData/hpzm-w4pt.tsv.gz 15996
/user/hm74/NYCOpenData/xeg4-ic28.tsv.gz 16002
/user/hm74/NYCOpenData/3kcn-nsb5.tsv.gz 16044
/user/hm74/NYCOpenData/n8b9-ghux.tsv.gz 16326
/user/hm74/NYCOpenData/yhdx-itry.tsv.gz 16332
/user/hm74/NYCOpenData/825b-niea.tsv.gz 16338
/user/hm74/NYCOpenData/mr4m-hqav.tsv.gz 16350
/user/hm74/NYCOpenData/f7b6-v6v3.tsv.gz 16569
/user/hm74/NYCOpenData/e2ey-aicw.tsv.gz 16635
/user/hm74/NYCOpenData/itfs-ms3e.tsv.gz 16635
/user/hm74/NYCOpenData/pqmq-sk82.tsv.gz 16635
/user/hm74/NYCOpenData/5c95-uqu5.tsv.gz 16713
/user/hm74/NYCOpenData/2zbg-i8fx.tsv.gz 16737
/user/hm74/NYCOpenData/s67x-p7nk.tsv.gz 16755
/user/hm74/NYCOpenData/qmc5-z72r.tsv.gz 16905
/user/hm74/NYCOpenData/hqb2-y6mu.tsv.gz 16995
/user/hm74/NYCOpenData/8fcu-mcx2.tsv.gz 17196
/user/hm74/NYCOpenData/q9rw-qihz.tsv.gz 17208
/user/hm74/NYCOpenData/mi8r-ff2q.tsv.gz 17220
/user/hm74/NYCOpenData/5e9h-x6ak.tsv.gz 17274
/user/hm74/NYCOpenData/xy5n-i6mb.tsv.gz 17346
/user/hm74/NYCOpenData/qjx7-9mep.tsv.gz 17391
/user/hm74/NYCOpenData/7ceq-6nwu.tsv.gz 17430
/user/hm74/NYCOpenData/aagv-t6fa.tsv.gz 17457
/user/hm74/NYCOpenData/8dhd-zvi6.tsv.gz 17478
/user/hm74/NYCOpenData/di8r-g5w9.tsv.gz 17529
/user/hm74/NYCOpenData/pjwn-nnx8.tsv.gz 17628
/user/hm74/NYCOpenData/u6gg-xejf.tsv.gz 17634
/user/hm74/NYCOpenData/k3ks-jzek.tsv.gz 17643
/user/hm74/NYCOpenData/erts-eyf6.tsv.gz 17691
/user/hm74/NYCOpenData/5nz7-hh6t.tsv.gz 17712
/user/hm74/NYCOpenData/35sw-rdxj.tsv.gz 17793
/user/hm74/NYCOpenData/pwts-g83w.tsv.gz 17811
/user/hm74/NYCOpenData/dsyc-npkh.tsv.gz 17937
/user/hm74/NYCOpenData/ru7q-zr7g.tsv.gz 17949
/user/hm74/NYCOpenData/ng9f-agux.tsv.gz 17970
/user/hm74/NYCOpenData/2vv4-3iny.tsv.gz 18012
/user/hm74/NYCOpenData/8h5p-ccrz.tsv.gz 18042
/user/hm74/NYCOpenData/qusa-igsv.tsv.gz 18120
/user/hm74/NYCOpenData/ia9u-k3t3.tsv.gz 18180
/user/hm74/NYCOpenData/33c5-b922.tsv.gz 18240
/user/hm74/NYCOpenData/uxsz-6j5j.tsv.gz 18336
/user/hm74/NYCOpenData/p5w7-g72z.tsv.gz 18525
/user/hm74/NYCOpenData/xphq-immx.tsv.gz 18567
/user/hm74/NYCOpenData/rps4-dwwk.tsv.gz 18579
/user/hm74/NYCOpenData/hkqp-x7p9.tsv.gz 18849
/user/hm74/NYCOpenData/frre-6z6q.tsv.gz 18903
/user/hm74/NYCOpenData/h9ws-rfd9.tsv.gz 18927
/user/hm74/NYCOpenData/vve2-26rs.tsv.gz 18948
/user/hm74/NYCOpenData/ne9z-skhf.tsv.gz 18996
/user/hm74/NYCOpenData/brga-xeqy.tsv.gz 19044
/user/hm74/NYCOpenData/pkhy-wwga.tsv.gz 19254
/user/hm74/NYCOpenData/7k2e-ht2j.tsv.gz 19263
/user/hm74/NYCOpenData/y86q-g4pf.tsv.gz 19311
/user/hm74/NYCOpenData/bgb4-7zjj.tsv.gz 19317
/user/hm74/NYCOpenData/sa5w-dn2t.tsv.gz 19323
/user/hm74/NYCOpenData/4jus-39vu.tsv.gz 19608
/user/hm74/NYCOpenData/j4wk-mndk.tsv.gz 19611
/user/hm74/NYCOpenData/nawr-fbpn.tsv.gz 19629
/user/hm74/NYCOpenData/cirn-n726.tsv.gz 19638
/user/hm74/NYCOpenData/kpjg-ubxi.tsv.gz 19701
/user/hm74/NYCOpenData/yg8h-c8c7.tsv.gz 19728
/user/hm74/NYCOpenData/69wu-b929.tsv.gz 19950
/user/hm74/NYCOpenData/9btm-sxj3.tsv.gz 19971
/user/hm74/NYCOpenData/veav-vj3r.tsv.gz 19980
/user/hm74/NYCOpenData/huq7-iui5.tsv.gz 20028
/user/hm74/NYCOpenData/q7r2-64fm.tsv.gz 20097
/user/hm74/NYCOpenData/ma5g-2458.tsv.gz 20139
/user/hm74/NYCOpenData/qbjq-atxv.tsv.gz 20292
/user/hm74/NYCOpenData/fijd-wye8.tsv.gz 20385
/user/hm74/NYCOpenData/4kse-vfnd.tsv.gz 20412
/user/hm74/NYCOpenData/h6af-x63h.tsv.gz 20418
/user/hm74/NYCOpenData/zmut-au2w.tsv.gz 20532
/user/hm74/NYCOpenData/fb26-34vu.tsv.gz 20580
/user/hm74/NYCOpenData/kuk6-452p.tsv.gz 20601
/user/hm74/NYCOpenData/ej3f-9dad.tsv.gz 20670
/user/hm74/NYCOpenData/gepv-dxc2.tsv.gz 20709
/user/hm74/NYCOpenData/7yds-6i8e.tsv.gz 20754
/user/hm74/NYCOpenData/eku7-63g8.tsv.gz 20757
/user/hm74/NYCOpenData/a2nf-cvfm.tsv.gz 20895
/user/hm74/NYCOpenData/jjvq-4t2v.tsv.gz 20943
/user/hm74/NYCOpenData/jafx-rvrb.tsv.gz 21012
/user/hm74/NYCOpenData/7jkp-5w5g.tsv.gz 21027
/user/hm74/NYCOpenData/ru7m-mpyz.tsv.gz 21036
/user/hm74/NYCOpenData/56u9-ryj4.tsv.gz 21078
/user/hm74/NYCOpenData/2bef-phhy.tsv.gz 21315
/user/hm74/NYCOpenData/6rg9-pfbz.tsv.gz 21492
/user/hm74/NYCOpenData/26kp-bgdh.tsv.gz 21678
/user/hm74/NYCOpenData/qvir-knu3.tsv.gz 21846
/user/hm74/NYCOpenData/42et-jh9v.tsv.gz 21879
/user/hm74/NYCOpenData/8pnf-vysd.tsv.gz 21948
/user/hm74/NYCOpenData/adax-9mit.tsv.gz 21963
/user/hm74/NYCOpenData/n2s5-fumm.tsv.gz 21966
/user/hm74/NYCOpenData/q5x3-7piv.tsv.gz 22119
/user/hm74/NYCOpenData/r75y-8qe7.tsv.gz 22179
/user/hm74/NYCOpenData/kewa-q4dq.tsv.gz 22329
/user/hm74/NYCOpenData/tsak-vtv3.tsv.gz 22344
/user/hm74/NYCOpenData/ydbx-4ufw.tsv.gz 22440
/user/hm74/NYCOpenData/4y9q-t4wb.tsv.gz 22449
/user/hm74/NYCOpenData/k65y-fzgq.tsv.gz 22533
/user/hm74/NYCOpenData/fxgv-ba35.tsv.gz 22698
/user/hm74/NYCOpenData/uaj7-9szf.tsv.gz 22785
/user/hm74/NYCOpenData/8vwk-6iz2.tsv.gz 22953
/user/hm74/NYCOpenData/nwrb-z58j.tsv.gz 22983
/user/hm74/NYCOpenData/by8q-dp62.tsv.gz 23025
/user/hm74/NYCOpenData/qa4d-xc73.tsv.gz 23100
/user/hm74/NYCOpenData/kfrx-hgf8.tsv.gz 23115
/user/hm74/NYCOpenData/6wee-b7wf.tsv.gz 23259
/user/hm74/NYCOpenData/xy48-7s3d.tsv.gz 23349
/user/hm74/NYCOpenData/wtqm-fd2z.tsv.gz 23397
/user/hm74/NYCOpenData/k5ws-xbkn.tsv.gz 23604
/user/hm74/NYCOpenData/4cga-5i5v.tsv.gz 23640
/user/hm74/NYCOpenData/f264-qcv3.tsv.gz 23775
/user/hm74/NYCOpenData/pc34-d3sx.tsv.gz 23790
/user/hm74/NYCOpenData/8qgy-ka3v.tsv.gz 23880
/user/hm74/NYCOpenData/h4jn-x3ty.tsv.gz 23970
/user/hm74/NYCOpenData/jphp-xt7k.tsv.gz 24198
/user/hm74/NYCOpenData/xahu-rkwn.tsv.gz 24543
/user/hm74/NYCOpenData/gshi-yqza.tsv.gz 24636
/user/hm74/NYCOpenData/rr6u-cdtn.tsv.gz 24783
/user/hm74/NYCOpenData/9ct9-prf9.tsv.gz 24786
/user/hm74/NYCOpenData/en2c-j6tw.tsv.gz 25017
/user/hm74/NYCOpenData/9s68-zggy.tsv.gz 25092
/user/hm74/NYCOpenData/gmi7-62cd.tsv.gz 25155
/user/hm74/NYCOpenData/k5xr-vi4c.tsv.gz 25251
/user/hm74/NYCOpenData/wn79-er9p.tsv.gz 25653
/user/hm74/NYCOpenData/bawj-6bgn.tsv.gz 25767
/user/hm74/NYCOpenData/8gqz-6v9v.tsv.gz 25830
/user/hm74/NYCOpenData/knq4-3kz9.tsv.gz 25983
/user/hm74/NYCOpenData/qrb4-aqtx.tsv.gz 26097
/user/hm74/NYCOpenData/68rr-d3jr.tsv.gz 26214
/user/hm74/NYCOpenData/xcah-6evp.tsv.gz 26250
/user/hm74/NYCOpenData/ay9k-vznm.tsv.gz 26436
/user/hm74/NYCOpenData/43ab-v68i.tsv.gz 26835
/user/hm74/NYCOpenData/2gcj-p28u.tsv.gz 26907
/user/hm74/NYCOpenData/9wwd-tgzc.tsv.gz 26907
/user/hm74/NYCOpenData/ga3c-v25a.tsv.gz 26994
/user/hm74/NYCOpenData/h5j6-bv4u.tsv.gz 27570
/user/hm74/NYCOpenData/yv6j-r66f.tsv.gz 27675
/user/hm74/NYCOpenData/sjdi-a6us.tsv.gz 28098
/user/hm74/NYCOpenData/qd93-w582.tsv.gz 28641
/user/hm74/NYCOpenData/w6sr-ei44.tsv.gz 28704
/user/hm74/NYCOpenData/w9cy-nnma.tsv.gz 28896
/user/hm74/NYCOpenData/vdem-2i66.tsv.gz 29997
/user/hm74/NYCOpenData/k2ic-km9j.tsv.gz 30225
/user/hm74/NYCOpenData/7iqz-npua.tsv.gz 30237
/user/hm74/NYCOpenData/f9bf-2cp4.tsv.gz 30282
/user/hm74/NYCOpenData/jdn9-td9w.tsv.gz 30441
/user/hm74/NYCOpenData/xqx4-kdvp.tsv.gz 30447
/user/hm74/NYCOpenData/he5b-24yw.tsv.gz 30501
/user/hm74/NYCOpenData/tncb-agv4.tsv.gz 30501
/user/hm74/NYCOpenData/zt9s-n5aj.tsv.gz 30642
/user/hm74/NYCOpenData/8ius-dhrr.tsv.gz 30840
/user/hm74/NYCOpenData/emuv-tx7t.tsv.gz 30918
/user/hm74/NYCOpenData/p8i7-ix2s.tsv.gz 31086
/user/hm74/NYCOpenData/6xs6-cz7y.tsv.gz 31215
/user/hm74/NYCOpenData/yiet-hu2w.tsv.gz 31284
/user/hm74/NYCOpenData/ud4g-9x9z.tsv.gz 31317
/user/hm74/NYCOpenData/tyjc-nqc2.tsv.gz 31461
/user/hm74/NYCOpenData/k4xi-fxp5.tsv.gz 31485
/user/hm74/NYCOpenData/48ka-f6z6.tsv.gz 31725
/user/hm74/NYCOpenData/5hiy-kwc2.tsv.gz 31779
/user/hm74/NYCOpenData/hnf2-ds4u.tsv.gz 31821
/user/hm74/NYCOpenData/3spy-rjpw.tsv.gz 31914
/user/hm74/NYCOpenData/qs5h-jhhg.tsv.gz 31959
/user/hm74/NYCOpenData/m6ad-jy3s.tsv.gz 32160
/user/hm74/NYCOpenData/mrxb-9w9v.tsv.gz 32361
/user/hm74/NYCOpenData/uf53-ree9.tsv.gz 32370
/user/hm74/NYCOpenData/xkkx-md5q.tsv.gz 32418
/user/hm74/NYCOpenData/hc8x-tcnd.tsv.gz 32460
/user/hm74/NYCOpenData/vpdq-ktpr.tsv.gz 32481
/user/hm74/NYCOpenData/sqb7-p8nz.tsv.gz 32511
/user/hm74/NYCOpenData/8ws3-956v.tsv.gz 32601
/user/hm74/NYCOpenData/v6g5-uh5z.tsv.gz 32733
/user/hm74/NYCOpenData/vsgi-eeb5.tsv.gz 32787
/user/hm74/NYCOpenData/jb7j-dtam.tsv.gz 32910
/user/hm74/NYCOpenData/pdk7-puui.tsv.gz 32997
/user/hm74/NYCOpenData/k84j-firu.tsv.gz 33165
/user/hm74/NYCOpenData/t446-jbtd.tsv.gz 33195
/user/hm74/NYCOpenData/qe6k-pu9t.tsv.gz 33297
/user/hm74/NYCOpenData/83z6-smyr.tsv.gz 33324
/user/hm74/NYCOpenData/xk6g-r83g.tsv.gz 33420
/user/hm74/NYCOpenData/jzdn-258f.tsv.gz 33645
/user/hm74/NYCOpenData/qnuk-aubm.tsv.gz 34017
/user/hm74/NYCOpenData/hukm-snmq.tsv.gz 34326
/user/hm74/NYCOpenData/bjmk-35w5.tsv.gz 34497
/user/hm74/NYCOpenData/km68-5z64.tsv.gz 35406
/user/hm74/NYCOpenData/vn2t-jh2b.tsv.gz 35574
/user/hm74/NYCOpenData/yqkf-i7a4.tsv.gz 36300
/user/hm74/NYCOpenData/h5de-ndty.tsv.gz 36429
/user/hm74/NYCOpenData/cfzn-4iza.tsv.gz 36531
/user/hm74/NYCOpenData/kt29-ab5k.tsv.gz 36558
/user/hm74/NYCOpenData/npnk-wrj8.tsv.gz 36798
/user/hm74/NYCOpenData/grbs-nm2g.tsv.gz 37074
/user/hm74/NYCOpenData/p5v2-fwzn.tsv.gz 37125
/user/hm74/NYCOpenData/hcf7-jp2y.tsv.gz 37230
/user/hm74/NYCOpenData/phkb-tkts.tsv.gz 37431
/user/hm74/NYCOpenData/tnry-kwh5.tsv.gz 37500
/user/hm74/NYCOpenData/3qfc-4tta.tsv.gz 37524
/user/hm74/NYCOpenData/zpd4-gad8.tsv.gz 37578
/user/hm74/NYCOpenData/ny8v-zzzb.tsv.gz 37743
/user/hm74/NYCOpenData/rhtj-vttz.tsv.gz 38286
/user/hm74/NYCOpenData/tm5c-buy3.tsv.gz 38538
/user/hm74/NYCOpenData/dtfq-bfpc.tsv.gz 38598
/user/hm74/NYCOpenData/ft5g-idx8.tsv.gz 39012
/user/hm74/NYCOpenData/rcz9-btkn.tsv.gz 39216
/user/hm74/NYCOpenData/ud6j-d73w.tsv.gz 39933
/user/hm74/NYCOpenData/sxx4-xhzg.tsv.gz 39963
/user/hm74/NYCOpenData/8wi4-bsy4.tsv.gz 40080
/user/hm74/NYCOpenData/2dzy-e7cu.tsv.gz 40602
/user/hm74/NYCOpenData/h3zm-ta5h.tsv.gz 41124
/user/hm74/NYCOpenData/y43c-5n92.tsv.gz 41643
/user/hm74/NYCOpenData/rskq-5bfv.tsv.gz 41670
/user/hm74/NYCOpenData/2etw-ycbc.tsv.gz 41715
/user/hm74/NYCOpenData/6j6t-3ixh.tsv.gz 41751
/user/hm74/NYCOpenData/9vaq-mvvx.tsv.gz 41961
/user/hm74/NYCOpenData/7h99-xsqt.tsv.gz 42210
/user/hm74/NYCOpenData/exsg-kpya.tsv.gz 42243
/user/hm74/NYCOpenData/g63j-swsd.tsv.gz 42324
/user/hm74/NYCOpenData/hjae-yuav.tsv.gz 42399
/user/hm74/NYCOpenData/785g-7qf7.tsv.gz 42438
/user/hm74/NYCOpenData/kewp-r7r7.tsv.gz 42573
/user/hm74/NYCOpenData/vfk9-3uwk.tsv.gz 42696
/user/hm74/NYCOpenData/i6as-kc83.tsv.gz 43068
/user/hm74/NYCOpenData/j8p3-8ufc.tsv.gz 43206
/user/hm74/NYCOpenData/ut9y-2ptp.tsv.gz 43272
/user/hm74/NYCOpenData/9hyh-zkx9.tsv.gz 43299
/user/hm74/NYCOpenData/5ucz-vwe8.tsv.gz 43341
/user/hm74/NYCOpenData/i8ua-bnkj.tsv.gz 43482
/user/hm74/NYCOpenData/5c5x-3qz9.tsv.gz 43557
/user/hm74/NYCOpenData/u4ef-3s9d.tsv.gz 43557
/user/hm74/NYCOpenData/3ups-txji.tsv.gz 43584
/user/hm74/NYCOpenData/7xq6-k6zy.tsv.gz 43632
/user/hm74/NYCOpenData/w5y2-8cs3.tsv.gz 43725
/user/hm74/NYCOpenData/7vy4-ats6.tsv.gz 44022
/user/hm74/NYCOpenData/e27m-uhjk.tsv.gz 44097
/user/hm74/NYCOpenData/mhpm-4ekb.tsv.gz 44343
/user/hm74/NYCOpenData/uetw-jfrg.tsv.gz 44538
/user/hm74/NYCOpenData/q9mx-gjyn.tsv.gz 44751
/user/hm74/NYCOpenData/ur7y-ziyb.tsv.gz 45015
/user/hm74/NYCOpenData/nwjy-fdec.tsv.gz 45123
/user/hm74/NYCOpenData/hmw8-8is3.tsv.gz 45372
/user/hm74/NYCOpenData/x4sg-2jca.tsv.gz 45468
/user/hm74/NYCOpenData/m2z7-dx25.tsv.gz 45783
/user/hm74/NYCOpenData/k233-bk49.tsv.gz 45966
/user/hm74/NYCOpenData/thqd-deec.tsv.gz 46095
/user/hm74/NYCOpenData/qb86-fg8z.tsv.gz 46122
/user/hm74/NYCOpenData/kjgh-ywbx.tsv.gz 46248
/user/hm74/NYCOpenData/dv8j-yjt9.tsv.gz 46620
/user/hm74/NYCOpenData/7yay-m4ae.tsv.gz 46803
/user/hm74/NYCOpenData/t5w8-y8xf.tsv.gz 47331
/user/hm74/NYCOpenData/32y8-s55c.tsv.gz 47382
/user/hm74/NYCOpenData/ddpx-u5dz.tsv.gz 47697
/user/hm74/NYCOpenData/gzdv-qiga.tsv.gz 48267
/user/hm74/NYCOpenData/reri-chf8.tsv.gz 48540
/user/hm74/NYCOpenData/y52e-hp89.tsv.gz 48549
/user/hm74/NYCOpenData/ecvp-uumu.tsv.gz 49140
/user/hm74/NYCOpenData/xefy-6ent.tsv.gz 49314
/user/hm74/NYCOpenData/pd6g-yghw.tsv.gz 49533
/user/hm74/NYCOpenData/6kks-jijx.tsv.gz 49563
/user/hm74/NYCOpenData/xzy8-qqgf.tsv.gz 49758
/user/hm74/NYCOpenData/kybr-br4u.tsv.gz 50235
/user/hm74/NYCOpenData/66yh-nemi.tsv.gz 50244
/user/hm74/NYCOpenData/gbgg-xjuf.tsv.gz 50337
/user/hm74/NYCOpenData/avir-tzek.tsv.gz 50634
/user/hm74/NYCOpenData/uedp-fegm.tsv.gz 50634
/user/hm74/NYCOpenData/piri-jns7.tsv.gz 50856
/user/hm74/NYCOpenData/vimb-anc6.tsv.gz 50859
/user/hm74/NYCOpenData/4qii-5cz9.tsv.gz 51540
/user/hm74/NYCOpenData/3aka-ggej.tsv.gz 51729
/user/hm74/NYCOpenData/e4ej-j6hn.tsv.gz 51906
/user/hm74/NYCOpenData/vwxi-2r5k.tsv.gz 52371
/user/hm74/NYCOpenData/99br-frp6.tsv.gz 53121
/user/hm74/NYCOpenData/f9a8-4jby.tsv.gz 53223
/user/hm74/NYCOpenData/gj2m-sgjc.tsv.gz 53514
